"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Las Gallinas","Las Gallinas","","CA","California","06041","Marin","06041","Marin","38.0205","-122.5386","","","1010.5","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","94903","1840046117","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41860","San Francisco-Oakland-Berkeley, CA","TRUE","488","San Jose-San Francisco-Oakland, CA"
"Lane","Lane","","CA","California","06077","San Joaquin","06077","San Joaquin","38.0027","-121.2502","","","537.8","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","95215","1840046116","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44700","Stockton, CA","TRUE","488","San Jose-San Francisco-Oakland, CA"
"Lacjac","Lacjac","","CA","California","06019","Fresno","06019","Fresno","36.6116","-119.4840","","","11.8","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","93648","1840046115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23420","Fresno, CA","TRUE","260","Fresno-Madera-Hanford, CA"
"Browntown Crossroads","Browntown Crossroads","","NC","North Carolina","37079","Greene","37079","Greene","35.3771","-77.6675","","","96.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28580","1840090896","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24780","Greenville, NC","TRUE","272","Greenville-Kinston-Washington, NC"
"Kingsville","Kingsville","","CA","California","06017","El Dorado","06017","El Dorado","38.6766","-120.8758","","","76.3","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","95623","1840046113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40900","Sacramento-Roseville-Folsom, CA","TRUE","472","Sacramento-Roseville, CA"
"Kibesillah","Kibesillah","","CA","California","06045","Mendocino","06045","Mendocino","39.5902","-123.7778","","","7.7","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","95437","1840046112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46380","Ukiah, CA","FALSE","",""
"Kettenpom","Kettenpom","","CA","California","06105","Trinity","06105","Trinity","40.1574","-123.4609","","","3.9","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","95595","1840046110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21700","Eureka-Arcata, CA","FALSE","",""
"Kenny","Kenny","","CA","California","06045","Mendocino","06045","Mendocino","39.9218","-123.8986","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","95589","1840046109","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46380","Ukiah, CA","FALSE","",""
"Hartland","Hartland","","OH","Ohio","39077","Huron","39077","Huron","41.1753","-82.4907","","","14.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","44857","1840094255","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35940","Norwalk, OH","FALSE","184","Cleveland-Akron-Canton, OH"
"Hartland Station","Hartland Station","","OH","Ohio","39077","Huron","39077","Huron","41.2106","-82.4916","","","60.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","44857","1840094256","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35940","Norwalk, OH","FALSE","184","Cleveland-Akron-Canton, OH"
"Hartsgrove","Hartsgrove","","OH","Ohio","39007","Ashtabula","39007","Ashtabula","41.6051","-80.9534","","","65.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","44085","1840094257","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11780","Ashtabula, OH","FALSE","184","Cleveland-Akron-Canton, OH"
"Harriett","Harriett","","OH","Ohio","39071","Highland","39071","Highland","39.1209","-83.4888","","","11.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45133","1840094252","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Harshasville","Harshasville","","OH","Ohio","39001","Adams","39001","Adams","38.9081","-83.5444","","","8.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","45660","1840094253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Abercrombie","Abercrombie","","AL","Alabama","01007","Bibb","01007","Bibb","32.8487","-87.1650","","","2.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","35042","1840041929","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13820","Birmingham-Hoover, AL","TRUE","142","Birmingham-Hoover-Talladega, AL"
"Oakleigh","Oakleigh","","PA","Pennsylvania","42043","Dauphin","42043","Dauphin","40.2581","-76.8205","","","163.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17111","1840100644","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25420","Harrisburg-Carlisle, PA","TRUE","276","Harrisburg-York-Lebanon, PA"
"Niles","Niles","","ND","North Dakota","38005","Benson","38005","Benson","48.2811","-99.3493","","","0.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","58346","1840091152","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Grassy Butte","Grassy Butte","","ND","North Dakota","38053","McKenzie","38053","McKenzie","47.3925","-103.2480","","","7.8","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","58634","1840033117","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Wolf","Wolf","","OK","Oklahoma","40133","Seminole","40133","Seminole","35.0876","-96.6586","","","4.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","74868","1840096554","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43060","Shawnee, OK","FALSE","416","Oklahoma City-Shawnee, OK"
"La Salle","La Salle","","NY","New York","36063","Niagara","36063","Niagara","43.0826","-78.9681","","","2777.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14304","1840084291","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15380","Buffalo-Cheektowaga, NY","TRUE","160","Buffalo-Cheektowaga-Olean, NY"
"Spencer Settlement","Spencer Settlement","","NY","New York","36065","Oneida","36065","Oneida","43.1692","-75.4824","","","461.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13440","1840085423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46540","Utica-Rome, NY","TRUE","",""
"Shadow Lawn Estates","Shadow Lawn Estates","","FL","Florida","12001","Alachua","12001","Alachua","29.6841","-82.3759","","","989.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","32605","1840047011","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23540","Gainesville, FL","TRUE","264","Gainesville-Lake City, FL"
"Douglasville","Douglasville","","AL","Alabama","01003","Baldwin","01003","Baldwin","30.8660","-87.7855","","","137.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","36507","1840041067","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19300","Daphne-Fairhope-Foley, AL","TRUE","380","Mobile-Daphne-Fairhope, AL"
"Stono","Stono","","SC","South Carolina","45019","Charleston","45019","Charleston","32.7302","-79.9823","","","970.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29412","1840106469","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16700","Charleston-North Charleston, SC","TRUE","",""
"Dove","Dove","","AL","Alabama","01119","Sumter","01119","Sumter","32.4915","-88.3914","","","67.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","36907","1840041068","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32940","Meridian, MS","FALSE","",""
"Alto","Alto","","AZ","Arizona","04023","Santa Cruz","04023","Santa Cruz","31.6045","-110.8781","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","5","85648","1840038060","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35700","Nogales, AZ","FALSE","536","Tucson-Nogales, AZ"
"Morado Encanto","Morado Encanto","","AZ","Arizona","04013","Maricopa","04013","Maricopa","33.6509","-112.1360","","","2121.7","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","85308","1840035898","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38060","Phoenix-Mesa-Chandler, AZ","TRUE","429","Phoenix-Mesa, AZ"
"Moon Valley Mobile Home Estates","Moon Valley Mobile Home Estates","","AZ","Arizona","04013","Maricopa","04013","Maricopa","33.6425","-112.0546","","","6086.2","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","85022","1840035896","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38060","Phoenix-Mesa-Chandler, AZ","TRUE","429","Phoenix-Mesa, AZ"
"Montclair Terrace","Montclair Terrace","","AZ","Arizona","04013","Maricopa","04013","Maricopa","33.6306","-111.9932","","","1501.8","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","85032","1840035892","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38060","Phoenix-Mesa-Chandler, AZ","TRUE","429","Phoenix-Mesa, AZ"
